date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2021-06-26,51.1,49.89,51.99,29.38,28.53,30.3,5.78,5.33,6.17,8.2,7.62,8.89,3.07,2.67,3.4,,,,,
2021-06-27,51.04,49.82,51.91,29.4,28.53,30.32,5.81,5.35,6.2,8.21,7.63,8.9,3.07,2.68,3.41,,,,,
2021-06-28,50.97,49.76,51.85,29.42,28.54,30.34,5.83,5.38,6.24,8.23,7.65,8.9,3.07,2.68,3.4,,,,,
2021-06-29,50.9,49.7,51.79,29.45,28.54,30.36,5.85,5.4,6.26,8.24,7.66,8.93,3.07,2.67,3.39,,,,,
2021-06-30,50.84,49.65,51.74,29.47,28.56,30.39,5.88,5.41,6.28,8.25,7.67,8.95,3.07,2.67,3.4,57.0,27.0,6.0,8.0,2.0
2021-07-01,50.77,49.59,51.67,29.5,28.59,30.43,5.9,5.44,6.3,8.26,7.68,8.95,3.07,2.66,3.4,,,,,
2021-07-02,50.7,49.53,51.64,29.52,28.63,30.47,5.92,5.46,6.32,8.27,7.7,8.94,3.07,2.66,3.41,,,,,
2021-07-03,50.63,49.44,51.57,29.55,28.67,30.53,5.94,5.47,6.36,8.28,7.71,8.94,3.08,2.66,3.4,,,,,
2021-07-04,50.57,49.39,51.48,29.58,28.7,30.58,5.96,5.5,6.38,8.29,7.71,8.93,3.08,2.67,3.41,,,,,
2021-07-05,50.5,49.32,51.43,29.61,28.73,30.61,5.98,5.53,6.4,8.3,7.72,8.93,3.08,2.69,3.42,,,,,
2021-07-06,50.43,49.25,51.38,29.64,28.75,30.66,6.0,5.55,6.42,8.31,7.73,8.96,3.09,2.7,3.42,,,,,
2021-07-07,50.36,49.17,51.33,29.67,28.76,30.71,6.02,5.57,6.43,8.32,7.73,8.98,3.09,2.7,3.43,,,,,
2021-07-08,50.29,49.08,51.27,29.7,28.79,30.77,6.03,5.59,6.45,8.32,7.74,8.98,3.1,2.7,3.43,51.0,23.0,6.0,13.0,3.0
2021-07-09,50.22,48.99,51.23,29.74,28.82,30.82,6.05,5.61,6.46,8.33,7.74,8.98,3.1,2.7,3.43,,,,,
2021-07-10,50.15,48.92,51.16,29.77,28.85,30.86,6.07,5.62,6.48,8.34,7.75,9.0,3.11,2.7,3.44,,,,,
2021-07-11,50.09,48.86,51.07,29.8,28.88,30.88,6.09,5.64,6.49,8.35,7.76,9.02,3.12,2.7,3.46,,,,,
2021-07-12,50.02,48.78,51.0,29.83,28.9,30.91,6.11,5.66,6.51,8.35,7.77,9.04,3.12,2.71,3.47,,,,,
2021-07-13,49.94,48.7,50.93,29.87,28.93,30.95,6.12,5.68,6.53,8.36,7.78,9.03,3.13,2.71,3.47,,,,,
2021-07-14,49.87,48.62,50.86,29.9,28.96,30.99,6.14,5.69,6.55,8.36,7.78,9.02,3.14,2.71,3.49,,,,,
2021-07-15,49.8,48.54,50.79,29.93,28.96,31.03,6.16,5.7,6.57,8.37,7.78,9.01,3.15,2.72,3.51,,,,,
2021-07-16,49.73,48.46,50.75,29.97,28.96,31.08,6.17,5.72,6.59,8.38,7.78,9.0,3.16,2.72,3.51,53.0,26.0,7.0,6.0,3.0
2021-07-17,49.66,48.37,50.69,30.0,28.97,31.11,6.19,5.73,6.61,8.38,7.79,9.01,3.17,2.73,3.52,,,,,
2021-07-18,49.58,48.27,50.6,30.03,28.98,31.15,6.2,5.75,6.63,8.39,7.8,9.02,3.18,2.73,3.53,,,,,
2021-07-19,49.51,48.17,50.54,30.06,28.98,31.19,6.22,5.77,6.65,8.39,7.8,9.03,3.19,2.74,3.54,,,,,
2021-07-20,49.44,48.07,50.48,30.1,28.99,31.23,6.24,5.79,6.67,8.4,7.81,9.04,3.2,2.74,3.56,,,,,
2021-07-21,49.36,47.99,50.42,30.13,29.03,31.27,6.25,5.8,6.69,8.41,7.81,9.05,3.21,2.75,3.58,43.0,32.0,8.0,9.0,5.0
2021-07-22,49.29,47.91,50.38,30.16,29.06,31.3,6.27,5.81,6.7,8.41,7.81,9.06,3.22,2.76,3.61,,,,,
2021-07-23,49.21,47.84,50.34,30.2,29.1,31.34,6.29,5.82,6.72,8.42,7.82,9.07,3.23,2.77,3.63,,,,,
2021-07-24,49.14,47.76,50.28,30.23,29.13,31.37,6.3,5.84,6.73,8.43,7.82,9.07,3.24,2.77,3.65,,,,,
2021-07-25,49.06,47.7,50.23,30.26,29.17,31.4,6.32,5.85,6.74,8.43,7.82,9.08,3.25,2.78,3.67,,,,,
2021-07-26,48.99,47.65,50.17,30.3,29.21,31.44,6.33,5.88,6.75,8.44,7.83,9.09,3.27,2.79,3.69,,,,,
2021-07-27,48.91,47.59,50.12,30.33,29.23,31.47,6.35,5.9,6.76,8.45,7.83,9.1,3.28,2.8,3.7,,,,,
2021-07-28,48.84,47.52,50.06,30.36,29.26,31.5,6.36,5.91,6.77,8.46,7.83,9.11,3.29,2.81,3.72,,,,,
2021-07-29,48.77,47.45,50.0,30.39,29.28,31.52,6.38,5.92,6.8,8.47,7.84,9.11,3.3,2.82,3.73,44.0,36.0,4.0,11.0,2.0
2021-07-30,48.7,47.38,49.93,30.43,29.31,31.55,6.39,5.94,6.82,8.48,7.84,9.12,3.31,2.83,3.74,,,,,
2021-07-31,48.63,47.31,49.85,30.46,29.34,31.58,6.41,5.96,6.83,8.49,7.84,9.13,3.32,2.84,3.75,,,,,
2021-08-01,48.56,47.25,49.77,30.49,29.37,31.6,6.42,5.97,6.84,8.5,7.85,9.14,3.33,2.85,3.77,,,,,
2021-08-02,48.49,47.21,49.71,30.52,29.4,31.62,6.44,5.99,6.85,8.51,7.85,9.14,3.34,2.85,3.79,,,,,
2021-08-03,48.42,47.14,49.64,30.55,29.43,31.64,6.45,6.0,6.86,8.52,7.86,9.14,3.35,2.85,3.81,,,,,
2021-08-04,48.36,47.09,49.58,30.59,29.46,31.66,6.46,6.02,6.88,8.53,7.86,9.16,3.36,2.86,3.82,,,,,
2021-08-05,48.29,47.03,49.52,30.62,29.5,31.67,6.48,6.03,6.9,8.54,7.87,9.17,3.37,2.87,3.84,,,,,
2021-08-06,48.23,46.99,49.46,30.65,29.53,31.69,6.49,6.05,6.9,8.55,7.89,9.17,3.38,2.88,3.87,51.0,31.0,5.0,8.0,1.0
2021-08-07,48.16,46.95,49.4,30.68,29.57,31.71,6.51,6.06,6.91,8.57,7.91,9.19,3.39,2.89,3.89,,,,,
2021-08-08,48.1,46.91,49.33,30.71,29.61,31.75,6.52,6.07,6.91,8.58,7.93,9.21,3.4,2.9,3.9,,,,,
2021-08-09,48.04,46.87,49.27,30.73,29.64,31.77,6.53,6.09,6.92,8.59,7.95,9.22,3.42,2.9,3.92,,,,,
2021-08-10,47.98,46.83,49.2,30.76,29.68,31.78,6.54,6.1,6.93,8.6,7.97,9.23,3.43,2.92,3.94,,,,,
2021-08-11,47.92,46.78,49.13,30.79,29.72,31.81,6.56,6.11,6.94,8.62,8.0,9.24,3.44,2.93,3.95,,,,,
2021-08-12,47.87,46.72,49.06,30.82,29.76,31.85,6.57,6.13,6.94,8.63,8.01,9.25,3.45,2.94,3.97,50.0,29.0,8.0,10.0,2.0
2021-08-13,47.81,46.67,48.99,30.85,29.8,31.88,6.58,6.14,6.95,8.64,8.03,9.26,3.47,2.95,3.98,,,,,
2021-08-14,47.76,46.61,48.92,30.87,29.84,31.89,6.59,6.15,6.96,8.66,8.05,9.27,3.48,2.96,4.0,,,,,
2021-08-15,47.7,46.57,48.86,30.9,29.88,31.9,6.6,6.16,6.98,8.67,8.07,9.28,3.49,2.97,4.02,,,,,
2021-08-16,47.65,46.53,48.81,30.93,29.92,31.9,6.61,6.16,6.98,8.69,8.1,9.29,3.51,2.99,4.03,,,,,
2021-08-17,47.6,46.5,48.77,30.95,29.96,31.91,6.62,6.17,7.0,8.7,8.11,9.29,3.52,2.99,4.05,,,,,
2021-08-18,47.55,46.47,48.73,30.98,30.0,31.92,6.63,6.18,7.0,8.72,8.12,9.3,3.53,3.01,4.06,48.0,35.0,8.0,5.0,2.0
2021-08-19,47.5,46.45,48.67,31.0,30.04,31.94,6.64,6.18,7.01,8.73,8.14,9.31,3.55,3.03,4.08,,,,,
2021-08-20,47.45,46.39,48.62,31.03,30.08,31.96,6.65,6.2,7.01,8.74,8.16,9.31,3.56,3.04,4.1,,,,,
2021-08-21,47.4,46.33,48.56,31.05,30.13,31.97,6.66,6.2,7.02,8.76,8.18,9.32,3.58,3.05,4.11,,,,,
2021-08-22,47.35,46.3,48.5,31.08,30.16,31.99,6.66,6.21,7.02,8.77,8.2,9.32,3.59,3.06,4.12,,,,,
2021-08-23,47.31,46.26,48.46,31.11,30.2,32.0,6.67,6.21,7.03,8.78,8.21,9.33,3.6,3.07,4.13,,,,,
2021-08-24,47.26,46.21,48.42,31.13,30.25,32.01,6.68,6.21,7.03,8.79,8.22,9.34,3.62,3.09,4.14,,,,,
2021-08-25,47.22,46.17,48.38,31.16,30.29,32.02,6.68,6.21,7.05,8.8,8.25,9.34,3.63,3.11,4.15,,,,,
2021-08-26,47.18,46.12,48.34,31.19,30.34,32.03,6.69,6.21,7.07,8.81,8.26,9.35,3.64,3.11,4.17,46.0,31.0,6.0,7.0,6.0
2021-08-27,47.13,46.09,48.29,31.22,30.37,32.07,6.69,6.21,7.08,8.82,8.26,9.36,3.65,3.11,4.19,,,,,
2021-08-28,47.09,46.06,48.24,31.25,30.41,32.09,6.7,6.21,7.09,8.83,8.27,9.37,3.67,3.12,4.2,,,,,
2021-08-29,47.05,46.03,48.2,31.28,30.45,32.12,6.7,6.21,7.08,8.84,8.29,9.38,3.68,3.13,4.22,,,,,
2021-08-30,47.01,46.0,48.15,31.31,30.49,32.16,6.7,6.21,7.08,8.85,8.3,9.39,3.69,3.14,4.23,,,,,
2021-08-31,46.97,45.97,48.1,31.33,30.53,32.17,6.7,6.21,7.07,8.86,8.31,9.39,3.7,3.16,4.25,,,,,
2021-09-01,46.93,45.94,48.05,31.36,30.58,32.19,6.71,6.22,7.07,8.86,8.32,9.4,3.71,3.17,4.26,,,,,
2021-09-02,46.89,45.91,48.01,31.39,30.62,32.19,6.71,6.22,7.09,8.87,8.33,9.4,3.73,3.18,4.27,,,,,
2021-09-03,46.86,45.88,47.96,31.42,30.66,32.2,6.71,6.23,7.1,8.88,8.33,9.38,3.74,3.19,4.28,40.0,36.0,7.0,9.0,3.0
2021-09-04,46.82,45.86,47.89,31.45,30.7,32.21,6.7,6.23,7.11,8.89,8.34,9.38,3.75,3.2,4.29,,,,,
2021-09-05,46.78,45.83,47.83,31.48,30.75,32.23,6.7,6.23,7.1,8.9,8.36,9.39,3.76,3.2,4.3,,,,,
2021-09-06,46.74,45.8,47.79,31.51,30.79,32.27,6.7,6.24,7.09,8.9,8.37,9.39,3.77,3.19,4.32,,,,,
2021-09-07,46.71,45.77,47.76,31.54,30.81,32.32,6.7,6.24,7.09,8.91,8.37,9.39,3.78,3.19,4.32,,,,,
2021-09-08,46.67,45.75,47.72,31.56,30.83,32.35,6.69,6.24,7.08,8.92,8.38,9.38,3.79,3.2,4.33,,,,,
2021-09-09,46.64,45.73,47.68,31.59,30.85,32.4,6.69,6.23,7.08,8.93,8.39,9.39,3.8,3.2,4.34,43.0,33.0,8.0,8.0,7.0
2021-09-10,46.6,45.71,47.62,31.61,30.87,32.45,6.68,6.23,7.07,8.94,8.4,9.39,3.81,3.21,4.35,,,,,
2021-09-11,46.57,45.69,47.57,31.64,30.9,32.49,6.68,6.23,7.06,8.95,8.42,9.4,3.83,3.22,4.36,,,,,
2021-09-12,46.54,45.65,47.51,31.66,30.9,32.51,6.67,6.23,7.06,8.96,8.43,9.4,3.84,3.22,4.37,,,,,
2021-09-13,46.5,45.62,47.46,31.68,30.92,32.53,6.66,6.22,7.06,8.97,8.44,9.4,3.85,3.23,4.38,,,,,
2021-09-14,46.47,45.61,47.42,31.7,30.95,32.55,6.65,6.22,7.05,8.98,8.45,9.41,3.86,3.24,4.4,,,,,
2021-09-15,46.44,45.58,47.41,31.72,30.99,32.56,6.64,6.21,7.03,9.0,8.45,9.41,3.88,3.24,4.41,,,,,
2021-09-16,46.4,45.54,47.39,31.74,31.02,32.57,6.63,6.2,7.04,9.01,8.46,9.43,3.89,3.25,4.42,50.0,30.0,6.0,9.0,4.0
2021-09-17,46.37,45.51,47.37,31.75,31.03,32.57,6.62,6.19,7.05,9.02,8.47,9.44,3.91,3.26,4.44,,,,,
2021-09-18,46.34,45.47,47.33,31.77,31.06,32.56,6.61,6.18,7.04,9.04,8.48,9.46,3.92,3.29,4.46,,,,,
2021-09-19,46.31,45.42,47.29,31.79,31.08,32.54,6.6,6.17,7.03,9.05,8.49,9.48,3.94,3.31,4.47,,,,,
2021-09-20,46.27,45.39,47.25,31.8,31.1,32.59,6.59,6.15,7.03,9.06,8.5,9.5,3.96,3.34,4.49,,,,,
2021-09-21,46.24,45.34,47.22,31.81,31.11,32.58,6.58,6.14,7.02,9.08,8.51,9.51,3.97,3.36,4.51,,,,,
2021-09-22,46.2,45.3,47.2,31.83,31.13,32.6,6.56,6.13,7.01,9.09,8.53,9.52,3.99,3.38,4.54,,,,,
2021-09-23,46.17,45.27,47.15,31.84,31.14,32.62,6.55,6.13,7.0,9.11,8.55,9.53,4.01,3.4,4.57,47.0,28.0,8.0,10.0,4.0
2021-09-24,46.13,45.23,47.11,31.85,31.14,32.65,6.54,6.13,6.99,9.12,8.57,9.54,4.03,3.42,4.6,,,,,
2021-09-25,46.1,45.21,47.07,31.87,31.15,32.68,6.52,6.12,6.98,9.14,8.58,9.55,4.05,3.44,4.63,,,,,
2021-09-26,46.06,45.17,47.02,31.88,31.16,32.71,6.51,6.11,6.97,9.16,8.59,9.56,4.07,3.45,4.64,,,,,
2021-09-27,46.02,45.12,46.97,31.89,31.18,32.71,6.49,6.09,6.96,9.17,8.62,9.58,4.09,3.46,4.66,,,,,
2021-09-28,45.98,45.08,46.92,31.9,31.21,32.7,6.48,6.08,6.92,9.19,8.65,9.59,4.11,3.49,4.68,,,,,
2021-09-29,45.94,45.04,46.87,31.92,31.23,32.73,6.46,6.06,6.91,9.2,8.67,9.61,4.13,3.5,4.7,45.0,32.0,7.0,11.0,5.0
2021-09-30,45.9,45.0,46.81,31.93,31.26,32.75,6.45,6.04,6.9,9.22,8.69,9.63,4.15,3.51,4.73,,,,,
2021-10-01,45.85,44.95,46.75,31.95,31.27,32.77,6.43,6.02,6.87,9.23,8.71,9.65,4.17,3.51,4.75,,,,,
2021-10-02,45.81,44.86,46.69,31.97,31.29,32.8,6.42,6.0,6.85,9.25,8.73,9.68,4.19,3.51,4.77,,,,,
2021-10-03,45.76,44.79,46.65,31.99,31.31,32.82,6.41,5.98,6.84,9.26,8.74,9.7,4.22,3.52,4.79,,,,,
2021-10-04,45.71,44.74,46.61,32.01,31.33,32.84,6.39,5.97,6.84,9.28,8.75,9.72,4.24,3.54,4.82,,,,,
2021-10-05,45.65,44.69,46.56,32.03,31.35,32.87,6.38,5.95,6.83,9.29,8.76,9.74,4.26,3.59,4.85,,,,,
2021-10-06,45.6,44.63,46.51,32.05,31.38,32.89,6.37,5.93,6.83,9.3,8.77,9.76,4.28,3.62,4.88,52.0,30.0,5.0,9.0,2.0
2021-10-07,45.54,44.55,46.48,32.08,31.4,32.92,6.36,5.91,6.82,9.32,8.78,9.77,4.31,3.65,4.91,,,,,
2021-10-08,45.48,44.53,46.44,32.1,31.43,32.94,6.34,5.9,6.81,9.33,8.79,9.8,4.33,3.67,4.94,,,,,
2021-10-09,45.42,44.48,46.37,32.13,31.47,32.97,6.33,5.88,6.79,9.34,8.8,9.81,4.35,3.69,4.98,,,,,
2021-10-10,45.35,44.42,46.35,32.16,31.49,33.0,6.32,5.87,6.78,9.35,8.8,9.83,4.37,3.71,5.0,,,,,
2021-10-11,45.29,44.34,46.31,32.2,31.53,33.03,6.32,5.85,6.77,9.36,8.8,9.85,4.4,3.73,5.02,,,,,
2021-10-12,45.22,44.27,46.24,32.23,31.54,33.09,6.31,5.84,6.75,9.37,8.82,9.86,4.42,3.75,5.05,,,,,
2021-10-13,45.15,44.19,46.18,32.27,31.54,33.15,6.3,5.83,6.74,9.38,8.83,9.87,4.44,3.75,5.08,46.0,31.0,9.0,9.0,6.0
2021-10-14,45.08,44.1,46.15,32.31,31.56,33.21,6.3,5.81,6.74,9.39,8.85,9.89,4.46,3.75,5.11,,,,,
2021-10-15,45.01,44.03,46.12,32.34,31.62,33.25,6.29,5.8,6.74,9.4,8.85,9.91,4.47,3.74,5.14,,,,,
2021-10-16,44.94,43.92,46.04,32.38,31.68,33.3,6.29,5.8,6.74,9.41,8.85,9.92,4.49,3.74,5.17,,,,,
2021-10-17,44.86,43.82,45.96,32.42,31.71,33.35,6.28,5.79,6.75,9.41,8.86,9.94,4.51,3.76,5.19,,,,,
2021-10-18,44.79,43.75,45.92,32.46,31.73,33.38,6.28,5.8,6.77,9.42,8.86,9.95,4.53,3.78,5.22,,,,,
2021-10-19,44.72,43.7,45.83,32.51,31.75,33.42,6.28,5.79,6.78,9.42,8.86,9.95,4.54,3.79,5.24,,,,,
2021-10-20,44.64,43.62,45.75,32.55,31.76,33.45,6.28,5.79,6.79,9.43,8.86,9.95,4.56,3.81,5.26,,,,,
2021-10-21,44.57,43.54,45.68,32.59,31.78,33.48,6.28,5.78,6.81,9.43,8.87,9.95,4.57,3.82,5.28,44.0,29.0,5.0,12.0,7.0
2021-10-22,44.5,43.42,45.62,32.63,31.81,33.52,6.28,5.77,6.8,9.43,8.88,9.96,4.59,3.83,5.3,,,,,
2021-10-23,44.42,43.29,45.56,32.68,31.84,33.55,6.28,5.76,6.8,9.43,8.89,9.96,4.6,3.84,5.31,,,,,
2021-10-24,44.35,43.16,45.5,32.72,31.87,33.61,6.29,5.76,6.81,9.43,8.89,9.96,4.61,3.85,5.33,,,,,
2021-10-25,44.28,43.07,45.46,32.77,31.9,33.63,6.29,5.75,6.83,9.43,8.89,9.96,4.63,3.86,5.35,,,,,
2021-10-26,44.2,42.98,45.42,32.81,31.92,33.67,6.3,5.75,6.83,9.43,8.88,9.97,4.64,3.87,5.36,,,,,
2021-10-27,44.12,42.89,45.35,32.86,31.95,33.73,6.31,5.76,6.85,9.42,8.87,9.97,4.65,3.88,5.38,,,,,
2021-10-28,44.04,42.81,45.26,32.91,31.98,33.78,6.31,5.76,6.87,9.42,8.88,9.98,4.66,3.88,5.39,48.0,33.0,5.0,10.0,1.0
2021-10-29,43.96,42.72,45.2,32.97,32.01,33.83,6.32,5.77,6.87,9.41,8.86,9.99,4.67,3.9,5.4,,,,,
2021-10-30,43.88,42.64,45.15,33.02,32.04,33.87,6.33,5.77,6.89,9.4,8.84,9.99,4.68,3.91,5.41,,,,,
2021-10-31,43.79,42.55,45.09,33.08,32.08,33.93,6.35,5.78,6.91,9.39,8.83,9.98,4.69,3.91,5.42,,,,,
2021-11-01,43.7,42.46,45.0,33.14,32.12,34.02,6.36,5.79,6.92,9.38,8.8,9.96,4.7,3.91,5.42,,,,,
2021-11-02,43.61,42.36,44.91,33.21,32.18,34.1,6.37,5.79,6.92,9.36,8.78,9.93,4.72,3.91,5.43,,,,,
2021-11-03,43.51,42.27,44.83,33.27,32.26,34.18,6.39,5.81,6.93,9.35,8.75,9.92,4.73,3.91,5.45,,,,,
2021-11-04,43.41,42.17,44.74,33.35,32.35,34.24,6.4,5.83,6.95,9.33,8.72,9.91,4.74,3.91,5.49,43.0,38.0,7.0,6.0,2.0
2021-11-05,43.31,42.07,44.67,33.42,32.45,34.35,6.42,5.84,6.97,9.31,8.69,9.89,4.75,3.91,5.51,,,,,
2021-11-06,43.21,41.93,44.63,33.5,32.52,34.45,6.44,5.84,6.98,9.28,8.65,9.87,4.76,3.91,5.54,,,,,
2021-11-07,43.1,41.78,44.53,33.58,32.59,34.54,6.46,5.86,7.0,9.26,8.62,9.85,4.77,3.92,5.57,,,,,
2021-11-08,42.99,41.65,44.44,33.66,32.66,34.63,6.48,5.87,7.03,9.23,8.6,9.83,4.78,3.92,5.58,,,,,
2021-11-09,42.88,41.53,44.33,33.74,32.77,34.72,6.5,5.89,7.05,9.2,8.58,9.8,4.8,3.92,5.6,,,,,
2021-11-10,42.77,41.39,44.24,33.83,32.88,34.81,6.52,5.9,7.08,9.17,8.54,9.78,4.81,3.92,5.61,,,,,
2021-11-11,42.66,41.26,44.15,33.92,32.95,34.9,6.54,5.92,7.11,9.14,8.5,9.75,4.82,3.92,5.61,41.0,33.0,5.0,12.0,4.0
2021-11-12,42.54,41.14,44.06,34.01,33.01,34.98,6.57,5.93,7.13,9.11,8.46,9.73,4.83,3.93,5.61,,,,,
2021-11-13,42.42,41.03,43.93,34.11,33.09,35.08,6.59,5.94,7.17,9.08,8.43,9.69,4.85,3.94,5.61,,,,,
2021-11-14,42.3,40.91,43.79,34.2,33.19,35.18,6.61,5.96,7.21,9.04,8.4,9.65,4.86,3.96,5.61,,,,,
2021-11-15,42.18,40.81,43.68,34.3,33.28,35.29,6.64,5.98,7.25,9.0,8.38,9.62,4.87,3.98,5.63,,,,,
2021-11-16,42.06,40.66,43.57,34.4,33.36,35.4,6.66,6.0,7.29,8.96,8.33,9.56,4.89,3.99,5.64,,,,,
2021-11-17,41.94,40.55,43.46,34.5,33.48,35.5,6.69,6.02,7.33,8.92,8.29,9.54,4.9,4.0,5.66,,,,,
2021-11-18,41.83,40.44,43.35,34.59,33.6,35.62,6.71,6.04,7.35,8.88,8.24,9.51,4.91,4.01,5.68,48.0,29.0,3.0,12.0,5.0
2021-11-19,41.71,40.34,43.24,34.69,33.72,35.7,6.74,6.04,7.36,8.84,8.19,9.47,4.93,4.03,5.69,,,,,
2021-11-20,41.59,40.25,43.15,34.79,33.83,35.79,6.76,6.08,7.38,8.8,8.14,9.43,4.94,4.04,5.7,,,,,
2021-11-21,41.47,40.17,43.06,34.89,33.94,35.89,6.79,6.12,7.4,8.75,8.09,9.4,4.95,4.06,5.69,,,,,
2021-11-22,41.36,40.07,42.93,34.99,34.01,36.02,6.82,6.14,7.42,8.71,8.05,9.36,4.97,4.07,5.7,,,,,
2021-11-23,41.24,39.96,42.8,35.09,34.1,36.15,6.85,6.16,7.45,8.66,8.0,9.31,4.98,4.1,5.71,,,,,
2021-11-24,41.13,39.85,42.69,35.19,34.22,36.27,6.87,6.19,7.48,8.61,7.95,9.26,4.99,4.12,5.72,,,,,
2021-11-25,41.02,39.73,42.55,35.29,34.33,36.39,6.9,6.22,7.51,8.57,7.89,9.2,5.01,4.14,5.73,39.0,36.0,5.0,8.0,10.0
2021-11-26,40.92,39.6,42.43,35.38,34.42,36.5,6.93,6.25,7.54,8.52,7.83,9.17,5.02,4.16,5.74,,,,,
2021-11-27,40.81,39.46,42.31,35.48,34.5,36.57,6.96,6.27,7.57,8.47,7.78,9.11,5.04,4.18,5.75,,,,,
2021-11-28,40.71,39.3,42.19,35.57,34.59,36.64,6.99,6.3,7.61,8.42,7.73,9.05,5.05,4.2,5.77,,,,,
2021-11-29,40.61,39.14,42.07,35.66,34.68,36.72,7.02,6.32,7.64,8.37,7.68,9.02,5.06,4.23,5.78,,,,,
2021-11-30,40.51,38.99,41.97,35.75,34.77,36.8,7.04,6.34,7.67,8.33,7.62,8.99,5.08,4.25,5.8,,,,,
2021-12-01,40.42,38.85,41.86,35.84,34.85,36.88,7.07,6.36,7.7,8.28,7.58,8.96,5.09,4.26,5.81,,,,,
2021-12-02,40.33,38.77,41.75,35.92,34.92,36.95,7.1,6.38,7.73,8.23,7.55,8.94,5.1,4.29,5.81,44.0,35.0,5.0,9.0,3.0
2021-12-03,40.24,38.69,41.64,36.0,34.99,37.02,7.13,6.4,7.76,8.18,7.5,8.9,5.12,4.31,5.81,,,,,
2021-12-04,40.15,38.61,41.56,36.09,35.04,37.12,7.16,6.42,7.8,8.13,7.45,8.85,5.13,4.33,5.8,,,,,
2021-12-05,40.07,38.54,41.48,36.16,35.1,37.2,7.19,6.44,7.84,8.09,7.4,8.79,5.14,4.35,5.81,,,,,
2021-12-06,39.99,38.47,41.39,36.24,35.15,37.29,7.22,6.46,7.86,8.04,7.35,8.75,5.15,4.38,5.81,,,,,
2021-12-07,39.91,38.41,41.31,36.31,35.22,37.36,7.24,6.48,7.88,7.99,7.31,8.71,5.16,4.4,5.82,,,,,
2021-12-08,39.84,38.36,41.23,36.39,35.29,37.45,7.27,6.52,7.9,7.95,7.25,8.66,5.17,4.42,5.82,,,,,
2021-12-09,39.77,38.31,41.17,36.46,35.36,37.52,7.3,6.57,7.93,7.9,7.2,8.61,5.18,4.43,5.82,42.0,36.0,7.0,9.0,3.0
2021-12-10,39.7,38.25,41.08,36.52,35.42,37.58,7.33,6.61,7.95,7.86,7.15,8.56,5.19,4.45,5.82,36.0,35.0,7.0,10.0,9.0
2021-12-11,39.64,38.18,41.01,36.59,35.47,37.64,7.36,6.65,7.97,7.81,7.11,8.51,5.2,4.47,5.82,,,,,
2021-12-12,39.57,38.12,40.95,36.65,35.53,37.71,7.39,6.7,7.99,7.77,7.07,8.46,5.21,4.5,5.82,,,,,
2021-12-13,39.51,38.06,40.89,36.71,35.61,37.78,7.42,6.73,8.02,7.73,7.03,8.41,5.22,4.52,5.82,,,,,
2021-12-14,39.45,38.01,40.84,36.77,35.69,37.83,7.45,6.75,8.04,7.68,6.99,8.37,5.23,4.54,5.82,,,,,
2021-12-15,39.4,37.95,40.78,36.83,35.75,37.87,7.48,6.78,8.06,7.64,6.95,8.31,5.24,4.56,5.83,38.0,37.0,10.0,5.0,6.0
2021-12-16,39.35,37.89,40.73,36.89,35.82,37.89,7.5,6.8,8.08,7.59,6.92,8.27,5.25,4.58,5.83,,,,,
2021-12-17,39.3,37.86,40.69,36.94,35.87,37.92,7.53,6.84,8.1,7.55,6.89,8.23,5.26,4.6,5.83,,,,,
2021-12-18,39.25,37.81,40.65,36.99,35.91,37.94,7.56,6.88,8.13,7.51,6.85,8.19,5.27,4.61,5.84,,,,,
2021-12-19,39.2,37.77,40.61,37.04,35.96,37.97,7.59,6.92,8.15,7.47,6.8,8.15,5.28,4.63,5.85,,,,,
2021-12-20,39.16,37.73,40.58,37.09,36.02,38.0,7.62,6.95,8.17,7.42,6.77,8.1,5.28,4.64,5.85,31.0,41.0,11.0,8.0,4.0
2021-12-21,39.12,37.7,40.55,37.14,36.08,38.04,7.65,6.98,8.19,7.38,6.75,8.05,5.29,4.66,5.85,,,,,
2021-12-22,39.09,37.67,40.52,37.18,36.14,38.07,7.68,7.01,8.21,7.34,6.72,8.0,5.3,4.67,5.86,,,,,
2021-12-23,39.05,37.64,40.49,37.22,36.19,38.1,7.7,7.05,8.24,7.3,6.69,7.95,5.31,4.69,5.86,,,,,
2021-12-24,39.02,37.62,40.46,37.26,36.25,38.13,7.73,7.09,8.27,7.26,6.66,7.9,5.31,4.71,5.86,,,,,
2021-12-25,38.99,37.6,40.44,37.3,36.3,38.19,7.76,7.13,8.3,7.22,6.63,7.85,5.32,4.74,5.86,,,,,
2021-12-26,38.96,37.58,40.42,37.34,36.34,38.25,7.79,7.18,8.32,7.18,6.6,7.78,5.33,4.77,5.86,,,,,
2021-12-27,38.94,37.6,40.4,37.37,36.39,38.27,7.81,7.22,8.34,7.14,6.57,7.72,5.33,4.78,5.86,,,,,
2021-12-28,38.91,37.65,40.38,37.4,36.43,38.29,7.84,7.25,8.36,7.1,6.53,7.67,5.34,4.79,5.86,,,,,
2021-12-29,38.89,37.69,40.34,37.43,36.47,38.31,7.87,7.27,8.38,7.06,6.49,7.63,5.34,4.8,5.86,,,,,
